; Sample Rate 44100
; Channels 1
  0.543288	0.0394897
  0.543311	0.0339355
  0.543333	0.0380859
  0.543356	0.0565796
  0.543379	0.0806885
  0.543401	0.0930176
  0.543424	0.0811157
  0.543447	0.0470581
  0.543469	0.00744629
  0.543492	-0.0174561
  0.543515	-0.0158081
  0.543537	0.00970459
  0.54356	0.0458374
  0.543583	0.0778809
  0.543605	0.0967407
  0.543628	0.100525
  0.543651	0.0909424
  0.543673	0.0709229
  0.543696	0.0446777
  0.543719	0.0199585
  0.543741	0.00695801
  0.543764	0.0127563
  0.543787	0.0357056
  0.54381	0.0631104
  0.543832	0.0775146
  0.543855	0.0682983
  0.543878	0.0397339
  0.5439	0.00982666
  0.543923	-0.000732422
  0.543946	0.0170288
  0.543968	0.0535889
  0.543991	0.0863647
  0.544014	0.0935669
  0.544036	0.0689087
  0.544059	0.0264893
  0.544082	-0.00811768
  0.544104	-0.0144653
  0.544127	0.010498
  0.54415	0.050415
  0.544172	0.0801392
  0.544195	0.0819092
  0.544218	0.0562134
  0.54424	0.0206909
  0.544263	-0.000915527
  0.544286	0.00531006
  0.544308	0.0362549
  0.544331	0.0739746
  0.544354	0.0976563
  0.544376	0.0958862
  0.544399	0.0722046
  0.544422	0.0409546
  0.544444	0.0172119
  0.544467	0.00811768
  0.54449	0.010437
  0.544512	0.0159302
  0.544535	0.019043
  0.544558	0.020752
  0.544581	0.0266113
  0.544603	0.0409546
  0.544626	0.0614014
  0.544649	0.0782471
  0.544671	0.0805054
  0.544694	0.0633545
  0.544717	0.0327759
  0.544739	0.00305176
  0.544762	-0.0112915
  0.544785	-0.00421143
  0.544807	0.0192261
  0.54483	0.0459595
  0.544853	0.0632935
  0.544875	0.0664063
  0.544898	0.0600586
  0.544921	0.0528564
  0.544943	0.0509644
  0.544966	0.0535889
  0.544989	0.0556641
  0.545011	0.0526123
  0.545034	0.0438232
  0.545057	0.0328979
  0.545079	0.0233154
  0.545102	0.0165405
  0.545125	0.012085
  0.545147	0.0115356
  0.54517	0.0197754
  0.545193	0.0403442
  0.545215	0.069458
  0.545238	0.0929565
  0.545261	0.0927124
  0.545283	0.0599976
  0.545306	0.00524902
  0.545329	-0.043457
  0.545351	-0.0558472
  0.545374	-0.0189819
  0.545397	0.0523071
  0.545419	0.12323
  0.545442	0.15979
  0.545465	0.148376
  0.545488	0.100952
  0.54551	0.0430908
  0.545533	-0.00335693
  0.545556	-0.0307007
  0.545578	-0.0415649
  0.545601	-0.038269
  0.545624	-0.0167847
  0.545646	0.027771
  0.545669	0.0895996
  0.545692	0.14624
  0.545714	0.167603
  0.545737	0.134827
  0.54576	0.0561523
  0.545782	-0.0339966
  0.545805	-0.0942383
  0.545828	-0.0997925
  0.54585	-0.0548706
  0.545873	0.0134888
  0.545896	0.0755005
  0.545918	0.11438
  0.545941	0.129089
  0.545964	0.125427
  0.545986	0.10553
  0.546009	0.0672607
  0.546032	0.0125122
  0.546054	-0.0441895
  0.546077	-0.0784302
  0.5461	-0.0690918
  0.546122	-0.0147095
  0.546145	0.0622559
  0.546168	0.126892
  0.54619	0.151245
  0.546213	0.129028
  0.546236	0.0756226
  0.546258	0.015564
  0.546281	-0.0318604
  0.546304	-0.0591431
  0.546327	-0.0661621
  0.546349	-0.0532227
  0.546372	-0.019104
  0.546395	0.0336914
  0.546417	0.0927734
  0.54644	0.136658
  0.546463	0.145203
  0.546485	0.112
  0.546508	0.0505371
  0.546531	-0.0123901
  0.546553	-0.0513306
  0.546576	-0.0546875
  0.546599	-0.0284424
  0.546621	0.0108643
  0.546644	0.0474243
  0.546667	0.0722656
  0.546689	0.0834351
  0.546712	0.0818481
  0.546735	0.0683594
  0.546757	0.0444946
  0.54678	0.0152588
  0.546803	-0.0106812
  0.546825	-0.024231
  0.546848	-0.0206909
  0.546871	-0.00305176
  0.546893	0.0203857
  0.546916	0.0411987
  0.546939	0.0545044
  0.546961	0.0592041
  0.546984	0.0568848
  0.547007	0.0496216
  0.547029	0.0396118
  0.547052	0.0297241
  0.547075	0.0233154
  0.547098	0.0223999
  0.54712	0.0255127
  0.547143	0.0280151
  0.547166	0.0255737
  0.547188	0.0187988
  0.547211	0.0140381
  0.547234	0.0189209
  0.547256	0.0365601
  0.547279	0.0609741
  0.547302	0.0795288
  0.547324	0.0797119
  0.547347	0.057373
  0.54737	0.0198364
  0.547392	-0.0175781
  0.547415	-0.0401611
  0.547438	-0.0401611
  0.54746	-0.0182495
  0.547483	0.0188599
  0.547506	0.0616455
  0.547528	0.0994873
  0.547551	0.121033
  0.547574	0.115784
  0.547596	0.0789795
  0.547619	0.017334
  0.547642	-0.0479126
  0.547664	-0.0872803
  0.547687	-0.0767822
  0.54771	-0.013855
  0.547732	0.0773926
  0.547755	0.155457
  0.547778	0.181641
  0.5478	0.141724
  0.547823	0.0549927
  0.547846	-0.0358276
  0.547868	-0.0878296
  0.547891	-0.0811157
  0.547914	-0.0272217
  0.547937	0.0410767
  0.547959	0.0910645
  0.547982	0.107361
  0.548005	0.0966187
  0.548027	0.0769043
  0.54805	0.0615845
  0.548073	0.0507813
  0.548095	0.0350952
  0.548118	0.00842285
  0.548141	-0.022522
  0.548163	-0.0401001
  0.548186	-0.0283813
  0.548209	0.0136719
  0.548231	0.0682983
  0.548254	0.108459
  0.548277	0.115295
  0.548299	0.0891113
  0.548322	0.0479736
  0.548345	0.0142212
  0.548367	-0.000610352
  0.54839	-0.000610352
  0.548413	0.00189209
  0.548435	-0.000854492
  0.548458	-0.00518799
  0.548481	0.000366211
  0.548503	0.0236816
  0.548526	0.0585327
  0.548549	0.0870972
  0.548571	0.0908813
  0.548594	0.0645142
  0.548617	0.0204468
  0.548639	-0.0192261
  0.548662	-0.0367432
  0.548685	-0.0281372
  0.548707	-0.00286865
  0.54873	0.0255127
  0.548753	0.0490723
  0.548776	0.0673828
  0.548798	0.0822144
  0.548821	0.0908203
  0.548844	0.0844116
  0.548866	0.0554199
  0.548889	0.00683594
  0.548912	-0.0439453
  0.548934	-0.0720825
  0.548957	-0.0596313
  0.54898	-0.0078125
  0.549002	0.0617676
  0.549025	0.11792
  0.549048	0.136292
  0.54907	0.111145
  0.549093	0.0569458
  0.549116	-0.00146484
  0.549138	-0.0424805
  0.549161	-0.0560303
  0.549184	-0.0445557
  0.549206	-0.0166626
  0.549229	0.0185547
  0.549252	0.0543823
  0.549274	0.0834961
  0.549297	0.097229
  0.54932	0.0877686
  0.549342	0.0532837
  0.549365	0.00341797
  0.549388	-0.0421753
  0.54941	-0.0620728
  0.549433	-0.0453491
  0.549456	0.000732422
  0.549478	0.0536499
  0.549501	0.0877075
  0.549524	0.0883789
  0.549546	0.059082
  0.549569	0.0171509
  0.549592	-0.0175781
  0.549615	-0.0343018
  0.549637	-0.0344849
  0.54966	-0.0266724
  0.549683	-0.0182495
  0.549705	-0.0098877
  0.549728	0.00238037
  0.549751	0.0217285
  0.549773	0.0452271
  0.549796	0.064209
  0.549819	0.0674438
  0.549841	0.0484009
  0.549864	0.00964355
  0.549887	-0.0368042
  0.549909	-0.072998
  0.549932	-0.0822754
  0.549955	-0.057251
  0.549977	-0.00476074
  0.55	0.0544434
  0.550023	0.0942993
  0.550045	0.0955811
  0.550068	0.057312
  0.550091	-0.00231934
  0.550113	-0.0548706
  0.550136	-0.0770264
  0.550159	-0.0626831
  0.550181	-0.0244751
  0.550204	0.0154419
  0.550227	0.0384521
  0.550249	0.0379028
  0.550272	0.019104
  0.550295	-0.00701904
  0.550317	-0.0305176
  0.55034	-0.0440674
  0.550363	-0.0435791
  0.550385	-0.0280151
  0.550408	-0.00164795
  0.550431	0.0246582
  0.550454	0.0366211
  0.550476	0.0249023
  0.550499	-0.00671387
  0.550522	-0.0408936
  0.550544	-0.0560303
  0.550567	-0.0415039
  0.55059	-0.00537109
  0.550612	0.0299072
  0.550635	0.0424805
  0.550658	0.0253906
  0.55068	-0.00952148
  0.550703	-0.0411377
  0.550726	-0.0541992
  0.550748	-0.048584
  0.550771	-0.0358276
  0.550794	-0.0270996
  0.550816	-0.0231323
  0.550839	-0.0158081
  0.550862	0.00189209
  0.550884	0.0263062
  0.550907	0.0421143
  0.55093	0.0332031
  0.550952	-0.00408936
  0.550975	-0.0554199
  0.550998	-0.0949097
  0.55102	-0.100769
  0.551043	-0.0689087
  0.551066	-0.0150146
  0.551088	0.0355835
  0.551111	0.0620117
  0.551134	0.0570679
  0.551156	0.0270996
  0.551179	-0.0135498
  0.551202	-0.0510254
  0.551224	-0.074585
  0.551247	-0.078064
  0.55127	-0.0596313
  0.551293	-0.0233154
  0.551315	0.0187988
  0.551338	0.0491943
  0.551361	0.052063
  0.551383	0.0228271
  0.551406	-0.0269775
  0.551429	-0.0744019
  0.551451	-0.0968018
  0.551474	-0.0848389
  0.551497	-0.0467529
  0.551519	-0.00311279
  0.551542	0.0263672
  0.551565	0.0333252
  0.551587	0.0223389
  0.55161	0.0045166
  0.551633	-0.0111694
  0.551655	-0.0218506
  0.551678	-0.0290527
  0.551701	-0.0342407
  0.551723	-0.036499
  0.551746	-0.0349121
  0.551769	-0.0306396
  0.551791	-0.027832
  0.551814	-0.0286865
  0.551837	-0.0297241
  0.551859	-0.022522
  0.551882	-0.00109863
  0.551905	0.0287476
  0.551927	0.0494385
  0.55195	0.0405884
  0.551973	-0.00421143
  0.551995	-0.0687256
  0.552018	-0.119141
  0.552041	-0.123474
  0.552063	-0.072937
  0.552086	0.00958252
  0.552109	0.0812988
  0.552132	0.10437
  0.552154	0.0681763
  0.552177	-0.00622559
  0.5522	-0.0805664
  0.552222	-0.121216
  0.552245	-0.115601
  0.552268	-0.0732422
  0.55229	-0.0154419
  0.552313	0.0370483
  0.552336	0.0706177
  0.552358	0.0778809
  0.552381	0.0557251
  0.552404	0.00646973
  0.552426	-0.0576782
  0.552449	-0.114807
  0.552472	-0.140442
  0.552494	-0.120789
  0.552517	-0.0620117
  0.55254	0.0113525
  0.552562	0.0687866
  0.552585	0.0895996
  0.552608	0.0717773
  0.55263	0.0287476
  0.552653	-0.0216675
  0.552676	-0.0664063
  0.552698	-0.0982056
  0.552721	-0.111267
  0.552744	-0.0990601
  0.552766	-0.0587158
  0.552789	0.00164795
  0.552812	0.0603027
  0.552834	0.0896606
  0.552857	0.0721436
  0.55288	0.0130005
  0.552902	-0.0604858
  0.552925	-0.113892
  0.552948	-0.124939
  0.552971	-0.0948486
  0.552993	-0.0436401
  0.553016	0.00524902
  0.553039	0.0384521
  0.553061	0.0548096
  0.553084	0.0577393
  0.553107	0.0467529
  0.553129	0.0166016
  0.553152	-0.0339966
  0.553175	-0.09375
  0.553197	-0.138428
  0.55322	-0.143005
  0.553243	-0.0977783
  0.553265	-0.0165405
  0.553288	0.0687866
  0.553311	0.124329
  0.553333	0.130249
  0.553356	0.0872803
  0.553379	0.0128784
  0.553401	-0.0684204
  0.553424	-0.132507
  0.553447	-0.159546
  0.553469	-0.137817
  0.553492	-0.0689697
  0.553515	0.0266113
  0.553537	0.112793
  0.55356	0.150696
  0.553583	0.119324
  0.553605	0.0300293
  0.553628	-0.0758667
  0.553651	-0.147888
  0.553673	-0.154297
  0.553696	-0.0988159
  0.553719	-0.0158691
  0.553741	0.0522461
  0.553764	0.0808716
  0.553787	0.0715332
  0.55381	0.043396
  0.553832	0.0143433
  0.553855	-0.0115967
  0.553878	-0.0408325
  0.5539	-0.0765381
  0.553923	-0.107056
  0.553946	-0.110352
  0.553968	-0.0703735
  0.553991	0.0057373
  0.554014	0.0856323
  0.554036	0.128601
  0.554059	0.110596
  0.554082	0.0408936
  0.554104	-0.0436401
  0.554127	-0.100403
  0.55415	-0.106873
  0.554172	-0.0706787
  0.554195	-0.0206909
  0.554218	0.0142212
  0.55424	0.0234375
  0.554263	0.0157471
  0.554286	0.0078125
  0.554308	0.0088501
  0.554331	0.0142212
  0.554354	0.0116577
  0.554376	-0.0057373
  0.554399	-0.0321045
  0.554422	-0.0523682
  0.554444	-0.0528564
  0.554467	-0.0320435
  0.55449	-0.00109863
  0.554512	0.0245361
  0.554535	0.0354614
  0.554558	0.0327759
  0.554581	0.0233765
  0.554603	0.0123901
  0.554626	-0.00128174
  0.554649	-0.0212402
  0.554671	-0.0456543
  0.554694	-0.0647583
  0.554717	-0.0651245
  0.554739	-0.0403442
  0.554762	0.0022583
  0.554785	0.0444946
  0.554807	0.0682983
  0.55483	0.065979
  0.554853	0.0432129
  0.554875	0.0120239
  0.554898	-0.0187378
  0.554921	-0.0465088
  0.554943	-0.0700684
  0.554966	-0.0831909
  0.554989	-0.0738525
  0.555011	-0.0342407
  0.555034	0.0286255
  0.555057	0.0894165
  0.555079	0.117554
  0.555102	0.0957031
  0.555125	0.0332031
  0.555147	-0.0385132
  0.55517	-0.0857544
  0.555193	-0.0916138
  0.555215	-0.0635376
  0.555238	-0.022522
  0.555261	0.0135498
  0.555283	0.0401001
  0.555306	0.0610352
  0.555329	0.0769653
  0.555351	0.0788574
  0.555374	0.0548096
  0.555397	0.00439453
  0.555419	-0.0533447
  0.555442	-0.0889893
  0.555465	-0.0811157
  0.555488	-0.0333252
  0.55551	0.0280151
  0.555533	0.0722046
  0.555556	0.0848999
  0.555578	0.0748901
  0.555601	0.0610352
  0.555624	0.0527344
  0.555646	0.0409546
  0.555669	0.00927734
  0.555692	-0.0449829
  0.555714	-0.0993652
  0.555737	-0.116028
  0.55576	-0.069458
  0.555782	0.0299072
  0.555805	0.135986
  0.555828	0.193176
  0.55585	0.170837
  0.555873	0.0827026
  0.555896	-0.0238647
  0.555918	-0.0983276
  0.555941	-0.114624
  0.555964	-0.079834
  0.555986	-0.0203247
  0.556009	0.0385742
  0.556032	0.0846558
  0.556054	0.114807
  0.556077	0.125488
  0.5561	0.109131
  0.556122	0.0614624
  0.556145	-0.00708008
  0.556168	-0.069397
  0.55619	-0.0944824
  0.556213	-0.0663452
  0.556236	0.00354004
  0.556258	0.0827637
  0.556281	0.136658
  0.556304	0.147888
  0.556327	0.121948
  0.556349	0.0772095
  0.556372	0.0302124
  0.556395	-0.012146
  0.556417	-0.0484009
  0.55644	-0.0726318
  0.556463	-0.0726929
  0.556485	-0.0372314
  0.556508	0.0304565
  0.556531	0.107239
  0.556553	0.159058
  0.556576	0.160156
  0.556599	0.109375
  0.556621	0.0307617
  0.556644	-0.0405884
  0.556667	-0.0789185
  0.556689	-0.0785522
  0.556712	-0.0505981
  0.556735	-0.0112305
  0.556757	0.0292969
  0.55678	0.0670776
  0.556803	0.0980225
  0.556825	0.112549
  0.556848	0.0995483
  0.556871	0.0566406
  0.556893	-0.00183105
  0.556916	-0.0482788
  0.556939	-0.0582886
  0.556961	-0.0269165
  0.556984	0.0251465
  0.557007	0.0648193
  0.557029	0.0684814
  0.557052	0.0387573
  0.557075	0.00164795
  0.557098	-0.0129395
  0.55712	0.00549316
  0.557143	0.0406494
  0.557166	0.0612183
  0.557188	0.0464478
  0.557211	0.00280762
  0.557234	-0.0386963
  0.557256	-0.0453491
  0.557279	-0.00683594
  0.557302	0.0560303
  0.557324	0.105774
  0.557347	0.113464
  0.55737	0.0768433
  0.557392	0.0199585
  0.557415	-0.0256348
  0.557438	-0.0406494
  0.55746	-0.0264893
  0.557483	0.00219727
  0.557506	0.0319214
  0.557528	0.0579224
  0.557551	0.0811768
  0.557574	0.0993042
  0.557596	0.103088
  0.557619	0.083252
  0.557642	0.0403442
  0.557664	-0.00952148
  0.557687	-0.0429077
  0.55771	-0.0426636
  0.557732	-0.0100098
  0.557755	0.0370483
  0.557778	0.0762939
  0.5578	0.0950928
  0.557823	0.0957642
  0.557846	0.0878906
  0.557868	0.0777588
  0.557891	0.0632324
  0.557914	0.0387573
  0.557937	0.00500488
  0.557959	-0.0269165
  0.557982	-0.0400391
  0.558005	-0.0232544
  0.558027	0.0199585
  0.55805	0.0725098
  0.558073	0.113342
  0.558095	0.128723
  0.558118	0.115784
  0.558141	0.0808105
  0.558163	0.0334473
  0.558186	-0.0143433
  0.558209	-0.0490112
  0.558231	-0.0571899
  0.558254	-0.0314331
  0.558277	0.0214844
  0.558299	0.0800781
  0.558322	0.116333
  0.558345	0.112427
  0.558367	0.072937
  0.55839	0.0222168
  0.558413	-0.0108643
  0.558435	-0.0127563
  0.558458	0.00860596
  0.558481	0.0325928
  0.558503	0.043396
  0.558526	0.0414429
  0.558549	0.0394287
  0.558571	0.0480957
  0.558594	0.0634766
  0.558617	0.0692749
  0.558639	0.0515137
  0.558662	0.0137939
  0.558685	-0.0217285
  0.558707	-0.0309448
  0.55873	-0.00622559
  0.558753	0.0355225
  0.558776	0.065918
  0.558798	0.0662231
  0.558821	0.041626
  0.558844	0.0163574
  0.558866	0.012207
  0.558889	0.0305786
  0.558912	0.0505981
  0.558934	0.0474854
  0.558957	0.0139771
  0.55898	-0.031189
  0.559002	-0.0562744
  0.559025	-0.0396118
  0.559048	0.0134277
  0.55907	0.0741577
  0.559093	0.110352
  0.559116	0.107666
  0.559138	0.0759888
  0.559161	0.0380859
  0.559184	0.0109863
  0.559206	-0.00384521
  0.559229	-0.0162964
  0.559252	-0.0328979
  0.559274	-0.0472412
  0.559297	-0.0424194
  0.55932	-0.00549316
  0.559342	0.0577393
  0.559365	0.121399
  0.559388	0.151855
  0.55941	0.127747
  0.559433	0.0543213
  0.559456	-0.0385132
  0.559478	-0.110718
  0.559501	-0.13208
  0.559524	-0.0953979
  0.559546	-0.0177002
  0.559569	0.0692749
  0.559592	0.134399
  0.559615	0.157166
  0.559637	0.134155
  0.55966	0.0768433
  0.559683	0.00598145
  0.559705	-0.0554199
  0.559728	-0.0899048
  0.559751	-0.0890503
  0.559773	-0.055481
  0.559796	0.000305176
  0.559819	0.0631104
  0.559841	0.116638
  0.559864	0.146179
  0.559887	0.140686
  0.559909	0.0960693
  0.559932	0.0197144
  0.559955	-0.0666504
  0.559977	-0.131042
  0.56	-0.143005
  0.560023	-0.0906982
  0.560045	0.0088501
  0.560068	0.114136
  0.560091	0.178223
  0.560113	0.173889
  0.560136	0.107971
  0.560159	0.0168457
  0.560181	-0.0559082
  0.560204	-0.0840454
  0.560227	-0.0691528
  0.560249	-0.0331421
  0.560272	0.00256348
  0.560295	0.0300903
  0.560317	0.0550537
  0.56034	0.083313
  0.560363	0.108826
  0.560385	0.113892
  0.560408	0.0831299
  0.560431	0.0197144
  0.560454	-0.0507202
  0.560476	-0.0941162
  0.560499	-0.0889282
  0.560522	-0.0406494
  0.560544	0.0238647
  0.560567	0.0744019
  0.56059	0.0960083
  0.560612	0.0932007
  0.560635	0.079895
  0.560658	0.064209
  0.56068	0.0421143
  0.560703	0.00604248
  0.560726	-0.0413208
  0.560748	-0.0809937
  0.560771	-0.0866699
  0.560794	-0.0444946
  0.560816	0.0336304
  0.560839	0.112671
  0.560862	0.15387
  0.560884	0.137024
  0.560907	0.0715942
  0.56093	-0.0101318
  0.560952	-0.0733643
  0.560975	-0.0979004
  0.560998	-0.0837402
  0.56102	-0.0432129
  0.561043	0.0098877
  0.561066	0.0655518
  0.561088	0.114075
  0.561111	0.141296
  0.561134	0.131104
  0.561156	0.0748291
  0.561179	-0.0164185
  0.561202	-0.109497
  0.561224	-0.161438
  0.561247	-0.142273
  0.56127	-0.0537109
  0.561293	0.0678101
  0.561315	0.169128
  0.561338	0.206482
  0.561361	0.167236
  0.561383	0.0730591
  0.561406	-0.0338135
  0.561429	-0.112488
  0.561451	-0.140015
  0.561474	-0.115417
  0.561497	-0.0535889
  0.561519	0.0245972
  0.561542	0.0979614
  0.561565	0.147705
  0.561587	0.158997
  0.56161	0.125549
  0.561633	0.0547485
  0.561655	-0.0317993
  0.561678	-0.104492
  0.561701	-0.137756
  0.561723	-0.120789
  0.561746	-0.0619507
  0.561769	0.0169678
  0.561791	0.0910645
  0.561814	0.14093
  0.561837	0.156372
  0.561859	0.13446
  0.561882	0.0786743
  0.561905	-0.000671387
  0.561927	-0.0845947
  0.56195	-0.146545
  0.561973	-0.161194
  0.561995	-0.115967
  0.562018	-0.0211182
  0.562041	0.0910645
  0.562063	0.178101
  0.562086	0.205383
  0.562109	0.162354
  0.562132	0.0664673
  0.562154	-0.0443726
  0.562177	-0.129639
  0.5622	-0.161804
  0.562222	-0.13562
  0.562245	-0.065918
  0.562268	0.0209351
  0.56229	0.0982666
  0.562313	0.146362
  0.562336	0.154968
  0.562358	0.123474
  0.562381	0.0596924
  0.562404	-0.0202026
  0.562426	-0.0930176
  0.562449	-0.133972
  0.562472	-0.126282
  0.562494	-0.0703735
  0.562517	0.0133667
  0.56254	0.0925903
  0.562562	0.137085
  0.562585	0.133301
  0.562608	0.0889282
  0.56263	0.0269775
  0.562653	-0.0283203
  0.562676	-0.0626221
  0.562698	-0.0735474
  0.562721	-0.0651855
  0.562744	-0.0415649
  0.562766	-0.00561523
  0.562789	0.0368652
  0.562812	0.0740967
  0.562834	0.0911255
  0.562857	0.0787964
  0.56288	0.0411377
  0.562902	-0.00372314
  0.562925	-0.0339966
  0.562948	-0.0375366
  0.562971	-0.0194702
  0.562993	0.00250244
  0.563016	0.0127563
  0.563039	0.00848389
  0.563061	0.00146484
  0.563084	0.00695801
  0.563107	0.0302124
  0.563129	0.0599976
  0.563152	0.0740356
  0.563175	0.0546875
  0.563197	0.00268555
  0.56322	-0.0596313
  0.563243	-0.100037
  0.563265	-0.0946045
  0.563288	-0.0415649
  0.563311	0.0360107
  0.563333	0.102722
  0.563356	0.128113
  0.563379	0.102844
  0.563401	0.0418701
  0.563424	-0.026062
  0.563447	-0.0742798
  0.563469	-0.0900269
  0.563492	-0.0750122
  0.563515	-0.0388794
  0.563537	0.00854492
  0.56356	0.0598145
  0.563583	0.105591
  0.563605	0.131409
  0.563628	0.120178
  0.563651	0.0643921
  0.563673	-0.0223999
  0.563696	-0.105835
  0.563719	-0.145935
  0.563742	-0.121094
  0.563764	-0.0421753
  0.563787	0.0516968
  0.56381	0.114746
  0.563832	0.119507
  0.563855	0.0709229
  0.563878	-0.000183105
  0.5639	-0.057251
  0.563923	-0.0767212
  0.563946	-0.0559692
  0.563968	-0.0088501
  0.563991	0.0431519
  0.564014	0.0794678
  0.564036	0.0853271
  0.564059	0.0567017
  0.564082	0.00292969
  0.564104	-0.053772
  0.564127	-0.0862427
  0.56415	-0.0754395
  0.564172	-0.0236816
  0.564195	0.0441284
  0.564218	0.0940552
  0.56424	0.102722
  0.564263	0.0707397
  0.564286	0.0186768
  0.564308	-0.0275879
  0.564331	-0.0535278
  0.564354	-0.0602417
  0.564376	-0.0571899
  0.564399	-0.0490723
  0.564422	-0.0307617
  0.564444	0.00494385
  0.564467	0.0551147
  0.56449	0.100342
  0.564512	0.113586
  0.564535	0.078186
  0.564558	0.00238037
  0.564581	-0.0802002
  0.564603	-0.127625
  0.564626	-0.111938
  0.564649	-0.0362549
  0.564671	0.065918
  0.564694	0.148071
  0.564717	0.172791
  0.564739	0.129395
  0.564762	0.0371094
  0.564785	-0.0645142
  0.564807	-0.134644
  0.56483	-0.147949
  0.564853	-0.103943
  0.564875	-0.0238647
  0.564898	0.0605469
  0.564921	0.120239
  0.564943	0.138123
  0.564966	0.112366
  0.564989	0.0535278
  0.565011	-0.0205688
  0.565034	-0.0894775
  0.565057	-0.132813
  0.565079	-0.134888
  0.565102	-0.0906372
  0.565125	-0.0108032
  0.565147	0.0788574
  0.56517	0.146118
  0.565193	0.165405
  0.565215	0.129639
  0.565238	0.0537109
  0.565261	-0.0325928
  0.565283	-0.0996094
  0.565306	-0.129089
  0.565329	-0.119141
  0.565351	-0.0790405
  0.565374	-0.0223999
  0.565397	0.038269
  0.565419	0.0916748
  0.565442	0.125671
  0.565465	0.128662
  0.565488	0.093689
  0.56551	0.0250244
  0.565533	-0.0591431
  0.565556	-0.131409
  0.565578	-0.164734
  0.565601	-0.144287
  0.565624	-0.0744629
  0.565646	0.0211792
  0.565669	0.109436
  0.565692	0.158997
  0.565714	0.153503
  0.565737	0.097168
  0.56576	0.0135498
  0.565782	-0.0641479
  0.565805	-0.108704
  0.565828	-0.109802
  0.56585	-0.0770264
  0.565873	-0.031311
  0.565896	0.00848389
  0.565918	0.0355835
  0.565941	0.0548096
  0.565964	0.0717773
  0.565986	0.0834351
  0.566009	0.0755005
  0.566032	0.0345459
  0.566054	-0.0368652
  0.566077	-0.114441
  0.5661	-0.16095
  0.566122	-0.149292
  0.566145	-0.0803223
  0.566168	0.0145264
  0.56619	0.0912476
  0.566213	0.118286
  0.566236	0.0935669
  0.566258	0.0407715
  0.566281	-0.0100708
  0.566304	-0.0424194
  0.566327	-0.0583496
  0.566349	-0.0678711
  0.566372	-0.0750122
  0.566395	-0.0717773
  0.566417	-0.0469971
  0.56644	-0.000366211
  0.566463	0.0507813
  0.566485	0.079834
  0.566508	0.0684204
  0.566531	0.0213013
  0.566553	-0.0362549
  0.566576	-0.0753174
  0.566599	-0.0821533
  0.566621	-0.0637207
  0.566644	-0.0395508
  0.566667	-0.0252075
  0.566689	-0.0231323
  0.566712	-0.0245361
  0.566735	-0.0206299
  0.566757	-0.0117188
  0.56678	-0.00610352
  0.566803	-0.0106812
  0.566825	-0.0231323
  0.566848	-0.0339966
  0.566871	-0.0353394
  0.566893	-0.0287476
  0.566916	-0.0240479
  0.566939	-0.0288696
  0.566961	-0.039856
  0.566984	-0.043396
  0.567007	-0.0268555
  0.567029	0.00750732
  0.567052	0.039917
  0.567075	0.0446167
  0.567098	0.0101318
  0.56712	-0.0500488
  0.567143	-0.10376
  0.567166	-0.120728
  0.567188	-0.0926514
  0.567211	-0.038147
  0.567234	0.0101929
  0.567256	0.0282593
  0.567279	0.0140381
  0.567302	-0.0140991
  0.567324	-0.0346069
  0.567347	-0.0384521
  0.56737	-0.032959
  0.567392	-0.0331421
  0.567415	-0.0462646
  0.567438	-0.0654907
  0.56746	-0.0748291
  0.567483	-0.0617676
  0.567506	-0.0278931
  0.567528	0.0113525
  0.567551	0.0369263
  0.567574	0.0372925
  0.567596	0.0141602
  0.567619	-0.0205688
  0.567642	-0.0533447
  0.567664	-0.0755615
  0.567687	-0.0845337
  0.56771	-0.0808716
  0.567732	-0.0647583
  0.567755	-0.0369873
  0.567778	-0.00256348
  0.5678	0.0267944
  0.567823	0.0358276
  0.567846	0.013855
  0.567868	-0.0369263
  0.567891	-0.098938
  0.567914	-0.14502
  0.567937	-0.151611
  0.567959	-0.111023
  0.567982	-0.0366211
  0.568005	0.0426636
  0.568027	0.0953979
  0.56805	0.100647
  0.568073	0.0565796
  0.568095	-0.0195313
  0.568118	-0.098877
  0.568141	-0.152405
  0.568163	-0.161011
  0.568186	-0.12207
  0.568209	-0.0507813
  0.568231	0.0254517
  0.568254	0.0768433
  0.568277	0.0830688
  0.568299	0.0424805
  0.568322	-0.0264282
  0.568345	-0.09375
  0.568367	-0.131836
  0.56839	-0.12854
  0.568413	-0.0915527
  0.568435	-0.0418091
  0.568458	-0.000793457
  0.568481	0.0199585
  0.568503	0.020813
  0.568526	0.00842285
  0.568549	-0.0124512
  0.568571	-0.0408325
  0.568594	-0.0751953
  0.568617	-0.106934
  0.568639	-0.119751
  0.568662	-0.0985107
  0.568685	-0.0424194
  0.568707	0.0282593
  0.56873	0.079895
  0.568753	0.0835571
  0.568776	0.0344238
  0.568798	-0.0438232
  0.568821	-0.111572
  0.568844	-0.136719
  0.568866	-0.113037
  0.568889	-0.0618896
  0.568912	-0.0163574
  0.568934	0
  0.568957	-0.0140991
  0.56898	-0.0404053
  0.569002	-0.0559692
  0.569025	-0.0494385
  0.569048	-0.0270996
  0.56907	-0.00726318
  0.569093	-0.00634766
  0.569116	-0.0280151
  0.569138	-0.0604858
  0.569161	-0.0841675
  0.569184	-0.0837402
  0.569206	-0.0581055
  0.569229	-0.0219116
  0.569252	0.00299072
